Year,Garda Division,Type of Offence,VALUE
2023,Kildare Garda Division,"Driving licence-failure to have, produce, etc. (1411)",189.0
2023,Kildare Garda Division,"Driving/In charge of a vehicle while intoxicated – alcohol and/or drugs (0412,0413)",444.0
2023,Kildare Garda Division,Driving/in charge of a vehicle under the influence of drugs (0413),145.0
2023,Kildare Garda Division,Driving/in charge of a vehicle while over legal alcohol limit (0412),299.0
2023,Kildare Garda Division,Endangering traffic offences (0425),7.0
2023,Kildare Garda Division,Endangerment with potential for serious harm/death (0421),6.0
2023,Kildare Garda Division,"Explosives, chemical weapons offences (111)",3.0
2023,Kildare Garda Division,False alarm/interference with aircraft or air transport facilities (0424),0.0
2023,Kildare Garda Division,False imprisonment (0511),1.0
2023,Kildare Garda Division,Fireworks offences (114),4.0
2023,Kildare Garda Division,"Fraud, deception and related offences (09)",243.0
2023,Kildare Garda Division,Harassment and related offences (033),90.0
2023,Kildare Garda Division,Homicide & related offences (01),2.0
2023,Kildare Garda Division,Human trafficking offences (0513),0.0
2023,Kildare Garda Division,Importation of drugs (1011),0.0
2023,Kildare Garda Division,Infanticide (0113),0.0
2023,Kildare Garda Division,"Insurance-failure to have, produce, display, etc. (1412)",387.0
2023,Kildare Garda Division,Kidnapping and related offences (05),2.0
2023,Kildare Garda Division,Light rail offences (Luas) (1443),0.0
2023,Kildare Garda Division,Liquor licensing offences (133),0.0
2023,Kildare Garda Division,Litter offences (1221),5.0
2023,Kildare Garda Division,Manslaughter (0112),0.0
2023,Kildare Garda Division,Murder (0111),1.0
2023,Kildare Garda Division,Murder-attempt (0311),0.0
2023,Kildare Garda Division,Obstruction under Road Traffic Acts (1432),7.0
2023,Kildare Garda Division,Offences against government and its agents (151),2.0
2023,Kildare Garda Division,"Offences against government, justice procedures and organisation of crime (15)",552.0
2023,Kildare Garda Division,Offences not elsewhere classified (16),78.0
2023,Kildare Garda Division,"Offences while in custody, breach of court orders (157)",548.0
2023,Kildare Garda Division,Offensive weapons offences (n.e.c.) (113),60.0
2023,Kildare Garda Division,Organisation of crime and conspiracy to commit crime (152),0.0
2023,Kildare Garda Division,Other assault (035),559.0
2023,Kildare Garda Division,Other drug offences (103),22.0
2023,Kildare Garda Division,Other road offences (1433),972.0
2023,Kildare Garda Division,Other sexual offences (022),17.0
2023,Kildare Garda Division,"Other thefts, handling stolen property (084)",1147.0
2023,Kildare Garda Division,Perverting the course of justice (153),2.0
2023,Kildare Garda Division,Possession of a firearm (1122),3.0
2023,Kildare Garda Division,"Possession of an article (with intent to burgle, steal, demand) (0713)",13.0
2023,Kildare Garda Division,Possession of drugs for personal use (1022),690.0
2023,Kildare Garda Division,Possession of drugs for sale or supply (1021),185.0
2023,Kildare Garda Division,Prostitution offences (134),0.0
2023,Kildare Garda Division,Public order and other social code offences (13),947.0
2023,Kildare Garda Division,Public service vehicle offences (1442),34.0
2023,Kildare Garda Division,Rape and sexual assault (021),111.0
2023,Kildare Garda Division,"Regulated betting/money, collection/trading offences (135)",2.0
2023,Kildare Garda Division,Road and traffic offences (14),2045.0
2023,Kildare Garda Division,Road transport - carriage of goods offences (1441),3.0
2023,Kildare Garda Division,Roadworthiness/regulatory offences (143),31.0
2023,Kildare Garda Division,Robbery from the person (0613),29.0
2023,Kildare Garda Division,Robbery of an establishment or institution (0611),16.0
2023,Kildare Garda Division,Robbery of cash or goods in transit (0612),0.0
2023,Kildare Garda Division,"Robbery, extortion and hijacking offences (06)",86.0
2023,Kildare Garda Division,Sexual offences (02),128.0
2023,Kildare Garda Division,Social code offences (n.e.c.) (136),16.0
2023,Kildare Garda Division,Speeding (0415),1262.0
2023,Kildare Garda Division,Theft and related offences (08),2719.0
2023,Kildare Garda Division,Theft from person (0821),39.0
2023,Kildare Garda Division,Theft from shop (0822),1252.0
2023,Kildare Garda Division,Theft/taking of vehicle and related offences (081),281.0
2023,Kildare Garda Division,Threat to kill or cause serious harm (0313),74.0
2023,Kildare Garda Division,Trespass offences (132),91.0
2023,Kildare Garda Division,Unseaworthy/dangerous use of boat or ship (0423),0.0
2023,Kildare Garda Division,Vehicle tax/registration offences (142),422.0
2023,Kildare Garda Division,Weapons and explosives offences (11),72.0
2024,Kildare Garda Division,"Abandoning a child, child neglect and cruelty (0422)",7.0
2024,Kildare Garda Division,Abduction of person under 16 years of age (0512),2.0
2024,Kildare Garda Division,Aggravated burglary (0711),17.0
2024,Kildare Garda Division,Arson (1211),82.0
2024,Kildare Garda Division,"Assault causing harm, poisoning (034)",212.0
2024,Kildare Garda Division,"Attempts/threats to murder, assaults, harassments and related offences (03)",950.0
2024,Kildare Garda Division,Blackmail or extortion (0621),31.0
2024,Kildare Garda Division,Burglary (not aggravated) (0712),447.0
2024,Kildare Garda Division,Burglary and related offences (07),472.0
2024,Kildare Garda Division,"Carjacking, hijacking/unlawful seizure of aircraft/vessel (0631)",2.0
2024,Kildare Garda Division,Controlled drug offences (10),956.0
2024,Kildare Garda Division,Criminal damage (not arson) (1212),759.0
2024,Kildare Garda Division,Cultivation or manufacture of drugs (1012),3.0
2024,Kildare Garda Division,Damage to property and to the environment  offences (12),848.0
2024,Kildare Garda Division,Dangerous driving causing serious bodily harm (0411),1.0
2024,Kildare Garda Division,Dangerous driving leading to death (012),3.0
2024,Kildare Garda Division,Dangerous or negligent acts (04),1987.0
2024,Kildare Garda Division,Dangerous/careless driving and motorway offences (0414),305.0
2024,Kildare Garda Division,Discharging a firearm (1121),5.0
2024,Kildare Garda Division,Disorderly conduct (131),790.0
2024,Kildare Garda Division,"Driving licence-failure to have, produce, etc. (1411)",145.0
2024,Kildare Garda Division,"Driving/In charge of a vehicle while intoxicated – alcohol and/or drugs (0412,0413)",376.0
2024,Kildare Garda Division,Driving/in charge of a vehicle under the influence of drugs (0413),109.0
2024,Kildare Garda Division,Driving/in charge of a vehicle while over legal alcohol limit (0412),267.0
2024,Kildare Garda Division,Endangering traffic offences (0425),7.0
2024,Kildare Garda Division,Endangerment with potential for serious harm/death (0421),7.0
2024,Kildare Garda Division,"Explosives, chemical weapons offences (111)",6.0
2024,Kildare Garda Division,False alarm/interference with aircraft or air transport facilities (0424),0.0
2024,Kildare Garda Division,False imprisonment (0511),3.0
2024,Kildare Garda Division,Fireworks offences (114),4.0
2024,Kildare Garda Division,"Fraud, deception and related offences (09)",0.0
2024,Kildare Garda Division,Harassment and related offences (033),84.0
2024,Kildare Garda Division,Homicide & related offences (01),6.0
2024,Kildare Garda Division,Human trafficking offences (0513),0.0
2024,Kildare Garda Division,Importation of drugs (1011),1.0
2024,Kildare Garda Division,Infanticide (0113),0.0
2024,Kildare Garda Division,"Insurance-failure to have, produce, display, etc. (1412)",594.0
2024,Kildare Garda Division,Kidnapping and related offences (05),5.0
2024,Kildare Garda Division,Light rail offences (Luas) (1443),0.0
2024,Kildare Garda Division,Liquor licensing offences (133),1.0
2024,Kildare Garda Division,Litter offences (1221),7.0
2024,Kildare Garda Division,Manslaughter (0112),0.0
2024,Kildare Garda Division,Murder (0111),3.0
2024,Kildare Garda Division,Murder-attempt (0311),0.0
2024,Kildare Garda Division,Obstruction under Road Traffic Acts (1432),3.0
2024,Kildare Garda Division,Offences against government and its agents (151),5.0
2024,Kildare Garda Division,"Offences against government, justice procedures and organisation of crime (15)",475.0
2024,Kildare Garda Division,Offences not elsewhere classified (16),81.0
2024,Kildare Garda Division,"Offences while in custody, breach of court orders (157)",466.0
2024,Kildare Garda Division,Offensive weapons offences (n.e.c.) (113),75.0
2024,Kildare Garda Division,Organisation of crime and conspiracy to commit crime (152),3.0
2024,Kildare Garda Division,Other assault (035),544.0
2024,Kildare Garda Division,Other drug offences (103),33.0
2024,Kildare Garda Division,Other road offences (1433),1137.0
2024,Kildare Garda Division,Other sexual offences (022),14.0
2024,Kildare Garda Division,"Other thefts, handling stolen property (084)",1347.0
2024,Kildare Garda Division,Perverting the course of justice (153),1.0
2024,Kildare Garda Division,Possession of a firearm (1122),3.0
2024,Kildare Garda Division,"Possession of an article (with intent to burgle, steal, demand) (0713)",8.0
2024,Kildare Garda Division,Possession of drugs for personal use (1022),698.0
2024,Kildare Garda Division,Possession of drugs for sale or supply (1021),221.0
2024,Kildare Garda Division,Prostitution offences (134),1.0
2024,Kildare Garda Division,Public order and other social code offences (13),879.0
2024,Kildare Garda Division,Public service vehicle offences (1442),44.0
2024,Kildare Garda Division,Rape and sexual assault (021),125.0
2024,Kildare Garda Division,"Regulated betting/money, collection/trading offences (135)",0.0
2024,Kildare Garda Division,Road and traffic offences (14),2350.0
2024,Kildare Garda Division,Road transport - carriage of goods offences (1441),1.0
2024,Kildare Garda Division,Roadworthiness/regulatory offences (143),12.0
2024,Kildare Garda Division,Robbery from the person (0613),26.0
2024,Kildare Garda Division,Robbery of an establishment or institution (0611),17.0
2024,Kildare Garda Division,Robbery of cash or goods in transit (0612),0.0
2024,Kildare Garda Division,"Robbery, extortion and hijacking offences (06)",76.0
2024,Kildare Garda Division,Sexual offences (02),139.0
2024,Kildare Garda Division,Social code offences (n.e.c.) (136),18.0
2024,Kildare Garda Division,Speeding (0415),1284.0
2024,Kildare Garda Division,Theft and related offences (08),3052.0
2024,Kildare Garda Division,Theft from person (0821),27.0
2024,Kildare Garda Division,Theft from shop (0822),1333.0
2024,Kildare Garda Division,Theft/taking of vehicle and related offences (081),345.0
2024,Kildare Garda Division,Threat to kill or cause serious harm (0313),110.0
2024,Kildare Garda Division,Trespass offences (132),69.0
2024,Kildare Garda Division,Unseaworthy/dangerous use of boat or ship (0423),0.0
2024,Kildare Garda Division,Vehicle tax/registration offences (142),414.0
2024,Kildare Garda Division,Weapons and explosives offences (11),93.0
2025,Kildare Garda Division,"Abandoning a child, child neglect and cruelty (0422)",6.0
2025,Kildare Garda Division,Abduction of person under 16 years of age (0512),2.0
2025,Kildare Garda Division,Aggravated burglary (0711),8.0
2025,Kildare Garda Division,Arson (1211),65.0
2025,Kildare Garda Division,"Assault causing harm, poisoning (034)",155.0
2025,Kildare Garda Division,"Attempts/threats to murder, assaults, harassments and related offences (03)",603.0
2025,Kildare Garda Division,Blackmail or extortion (0621),15.0
2025,Kildare Garda Division,Burglary (not aggravated) (0712),288.0
2025,Kildare Garda Division,Burglary and related offences (07),302.0
2025,Kildare Garda Division,"Carjacking, hijacking/unlawful seizure of aircraft/vessel (0631)",1.0
2025,Kildare Garda Division,Controlled drug offences (10),630.0
2025,Kildare Garda Division,Criminal damage (not arson) (1212),435.0
2025,Kildare Garda Division,Cultivation or manufacture of drugs (1012),2.0
2025,Kildare Garda Division,Damage to property and to the environment  offences (12),503.0
2025,Kildare Garda Division,Dangerous driving causing serious bodily harm (0411),1.0
2025,Kildare Garda Division,Dangerous driving leading to death (012),0.0
2025,Kildare Garda Division,Dangerous or negligent acts (04),1258.0
2025,Kildare Garda Division,Dangerous/careless driving and motorway offences (0414),182.0
2025,Kildare Garda Division,Discharging a firearm (1121),1.0
2025,Kildare Garda Division,Disorderly conduct (131),666.0
2025,Kildare Garda Division,"Driving licence-failure to have, produce, etc. (1411)",112.0
2025,Kildare Garda Division,"Driving/In charge of a vehicle while intoxicated – alcohol and/or drugs (0412,0413)",327.0
2025,Kildare Garda Division,Driving/in charge of a vehicle under the influence of drugs (0413),0.0
2025,Kildare Garda Division,Driving/in charge of a vehicle while over legal alcohol limit (0412),327.0
2025,Kildare Garda Division,Endangering traffic offences (0425),3.0
2025,Kildare Garda Division,Endangerment with potential for serious harm/death (0421),10.0
2025,Kildare Garda Division,"Explosives, chemical weapons offences (111)",3.0
2025,Kildare Garda Division,False alarm/interference with aircraft or air transport facilities (0424),0.0
2025,Kildare Garda Division,False imprisonment (0511),3.0
2025,Kildare Garda Division,Fireworks offences (114),2.0
2025,Kildare Garda Division,"Fraud, deception and related offences (09)",0.0
2025,Kildare Garda Division,Harassment and related offences (033),49.0
2025,Kildare Garda Division,Homicide & related offences (01),0.0
2025,Kildare Garda Division,Human trafficking offences (0513),0.0
2025,Kildare Garda Division,Importation of drugs (1011),2.0
2025,Kildare Garda Division,Infanticide (0113),0.0
2025,Kildare Garda Division,"Insurance-failure to have, produce, display, etc. (1412)",396.0
2025,Kildare Garda Division,Kidnapping and related offences (05),5.0
2025,Kildare Garda Division,Light rail offences (Luas) (1443),0.0
2025,Kildare Garda Division,Liquor licensing offences (133),3.0
2025,Kildare Garda Division,Litter offences (1221),3.0
2025,Kildare Garda Division,Manslaughter (0112),0.0
2025,Kildare Garda Division,Murder (0111),0.0
2025,Kildare Garda Division,Murder-attempt (0311),0.0
2025,Kildare Garda Division,Obstruction under Road Traffic Acts (1432),1.0
2025,Kildare Garda Division,Offences against government and its agents (151),0.0
2025,Kildare Garda Division,"Offences against government, justice procedures and organisation of crime (15)",258.0
2025,Kildare Garda Division,Offences not elsewhere classified (16),60.0
2025,Kildare Garda Division,"Offences while in custody, breach of court orders (157)",258.0
2025,Kildare Garda Division,Offensive weapons offences (n.e.c.) (113),52.0
2025,Kildare Garda Division,Organisation of crime and conspiracy to commit crime (152),0.0
2025,Kildare Garda Division,Other assault (035),343.0
2025,Kildare Garda Division,Other drug offences (103),7.0
2025,Kildare Garda Division,Other road offences (1433),757.0
2025,Kildare Garda Division,Other sexual offences (022),28.0
2025,Kildare Garda Division,"Other thefts, handling stolen property (084)",826.0
2025,Kildare Garda Division,Perverting the course of justice (153),0.0
2025,Kildare Garda Division,Possession of a firearm (1122),3.0
2025,Kildare Garda Division,"Possession of an article (with intent to burgle, steal, demand) (0713)",6.0
2025,Kildare Garda Division,Possession of drugs for personal use (1022),441.0
2025,Kildare Garda Division,Possession of drugs for sale or supply (1021),178.0
2025,Kildare Garda Division,Prostitution offences (134),0.0
2025,Kildare Garda Division,Public order and other social code offences (13),763.0
2025,Kildare Garda Division,Public service vehicle offences (1442),26.0
2025,Kildare Garda Division,Rape and sexual assault (021),91.0
2025,Kildare Garda Division,"Regulated betting/money, collection/trading offences (135)",0.0
2025,Kildare Garda Division,Road and traffic offences (14),1622.0
2025,Kildare Garda Division,Road transport - carriage of goods offences (1441),3.0
2025,Kildare Garda Division,Roadworthiness/regulatory offences (143),11.0
2025,Kildare Garda Division,Robbery from the person (0613),9.0
2025,Kildare Garda Division,Robbery of an establishment or institution (0611),7.0
2025,Kildare Garda Division,Robbery of cash or goods in transit (0612),0.0
2025,Kildare Garda Division,"Robbery, extortion and hijacking offences (06)",32.0
2025,Kildare Garda Division,Sexual offences (02),119.0
2025,Kildare Garda Division,Social code offences (n.e.c.) (136),15.0
2025,Kildare Garda Division,Speeding (0415),729.0
2025,Kildare Garda Division,Theft and related offences (08),2207.0
2025,Kildare Garda Division,Theft from person (0821),21.0
2025,Kildare Garda Division,Theft from shop (0822),1102.0
2025,Kildare Garda Division,Theft/taking of vehicle and related offences (081),258.0
2025,Kildare Garda Division,Threat to kill or cause serious harm (0313),56.0
2025,Kildare Garda Division,Trespass offences (132),79.0
2025,Kildare Garda Division,Unseaworthy/dangerous use of boat or ship (0423),0.0
2025,Kildare Garda Division,Vehicle tax/registration offences (142),316.0
2025,Kildare Garda Division,Weapons and explosives offences (11),61.0
